time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
22089.47,5353.0,5352.0,0.9
22090.53,5353.0,5352.0,0.9
22091.65,5353.0,5352.0,0.9
22092.69,5353.0,5352.0,0.9
22093.81,5353.0,5352.0,0.9
22094.91,5353.0,5352.0,0.9
22096.0,5353.0,5352.0,0.9
22097.05,5353.0,5352.0,0.9
22098.08,5353.0,5352.0,0.9
22099.16,5353.0,5352.0,0.9
22100.2,5353.0,5352.0,0.9
22101.24,5353.0,5352.0,0.9
22102.36,5353.0,5352.0,0.9
22103.44,5353.0,5352.0,0.9
22104.47,5353.0,5352.0,0.9
22105.53,5353.0,5352.0,0.9
22106.65,5353.0,5352.0,0.9
22107.74,5353.0,5352.0,0.9
22108.83,5353.0,5352.0,0.9
22109.88,5353.0,5352.0,0.9
22110.93,5353.0,5352.0,0.9
22112.0,5353.0,5352.0,0.9
22113.1,5353.0,5352.0,0.9
22114.19,5353.0,5352.0,0.9
22115.27,5353.0,5352.0,0.9
22116.34,5353.0,5352.0,0.9
22117.42,5353.0,5352.0,0.9
22118.48,5353.0,5352.0,0.9
22119.5,5353.0,5352.0,0.9
22120.53,5353.0,5352.0,0.9
22121.59,5353.0,5352.0,0.9
22122.67,5353.0,5352.0,0.9
22123.73,5353.0,5352.0,0.9
22124.82,5353.0,5352.0,0.9
22125.9,5353.0,5352.0,0.9
22127.01,5353.0,5352.0,0.9
22128.14,5353.0,5352.0,0.9
22129.22,5353.0,5352.0,0.9
22130.32,5353.0,5352.0,0.9
22131.36,5353.0,5352.0,0.9
22132.39,5353.0,5352.0,0.9
22133.47,5353.0,5352.0,0.9
22134.55,5353.0,5352.0,0.9
22135.7,5353.0,5352.0,0.9
22136.76,5353.0,5352.0,0.9
22137.79,5353.0,5352.0,0.9
22138.88,5353.0,5352.0,0.9
22139.97,5353.0,5352.0,0.9
22141.05,5353.0,5352.0,0.9
22142.16,5353.0,5352.0,0.9
22143.24,5353.0,5352.0,0.9
22144.32,5353.0,5352.0,0.9
22145.39,5353.0,5352.0,0.9
22146.44,5353.0,5352.0,0.9
22147.51,5353.0,5352.0,0.9
22148.59,5353.0,5352.0,0.9
22149.68,5353.0,5352.0,0.9
22150.72,5353.0,5352.0,0.9
22151.8,5353.0,5352.0,0.9
22152.87,5353.0,5352.0,0.9
22153.97,5353.0,5352.0,0.9
22155.12,5353.0,5352.0,0.9
22156.17,5353.0,5352.0,0.9
22157.22,5353.0,5352.0,0.9
22158.33,5353.0,5352.0,0.9
22159.47,5353.0,5352.0,0.9
22160.58,5353.0,5352.0,0.9
22161.64,5353.0,5352.0,0.9
22162.72,5353.0,5352.0,0.9
22163.81,5353.0,5352.0,0.9
22164.92,5353.0,5352.0,0.9
22165.98,5353.0,5352.0,0.9
22167.06,5353.0,5352.0,0.9
22168.17,5353.0,5352.0,0.9
22169.26,5353.0,5352.0,0.9
22170.37,5353.0,5352.0,0.9
22171.42,5353.0,5352.0,0.9
22172.5,5353.0,5352.0,0.9
22173.6,5353.0,5352.0,0.9
22174.7,5353.0,5352.0,0.9
22175.79,5353.0,5352.0,0.9
22176.83,5353.0,5352.0,0.9
22177.9,5353.0,5352.0,0.9
22178.99,5353.0,5352.0,0.9
22180.1,5353.0,5352.0,0.9
22181.26,5353.0,5352.0,0.9
22182.35,5353.0,5352.0,0.9
22183.4,5353.0,5352.0,0.9
22184.44,5353.0,5352.0,0.9
22185.47,5353.0,5352.0,0.9
22186.54,5353.0,5352.0,0.9
22187.69,5353.0,5352.0,0.9
22188.81,5353.0,5352.0,0.9
22189.9,5353.0,5352.0,0.9
22190.97,5353.0,5352.0,0.9
22192.03,5353.0,5352.0,0.9
22193.16,5353.0,5352.0,0.9
22194.29,5353.0,5352.0,0.9
22195.37,5353.0,5352.0,0.9
22196.52,5353.0,5352.0,0.9
22197.57,5353.0,5352.0,0.9
22198.65,5353.0,5352.0,0.9
22199.78,5353.0,5352.0,0.9
22200.89,5353.0,5352.0,0.9
22201.95,5353.0,5352.0,0.9
22203.05,5353.0,5352.0,0.9
22204.17,5353.0,5352.0,0.9
22205.24,5353.0,5352.0,0.9
22206.34,5353.0,5352.0,0.9
22207.43,5353.0,5352.0,0.9
22208.47,5353.0,5352.0,0.9
22209.54,5353.0,5352.0,0.9
22210.72,5353.0,5352.0,0.9
22211.77,5353.0,5352.0,0.9
22212.82,5353.0,5352.0,0.9
22213.93,5353.0,5352.0,0.9
22215.07,5353.0,5352.0,0.9
22216.14,5353.0,5352.0,0.9
22217.23,5353.0,5352.0,0.9
22218.32,5353.0,5352.0,0.9
22219.4,5353.0,5352.0,0.9
22220.52,5353.0,5352.0,0.9
22221.59,5353.0,5352.0,0.9
22222.66,5353.0,5352.0,0.9
22223.77,5353.0,5352.0,0.9
22224.83,5353.0,5352.0,0.9
22225.9,5353.0,5352.0,0.9
22227.04,5353.0,5352.0,0.9
22228.12,5353.0,5352.0,0.9
22229.21,5353.0,5352.0,0.9
22230.31,5353.0,5352.0,0.9
22231.34,5353.0,5352.0,0.9
22232.39,5353.0,5352.0,0.9
22233.5,5353.0,5352.0,0.9
22234.61,5353.0,5352.0,0.9
22235.67,5353.0,5352.0,0.9
22236.75,5353.0,5352.0,0.9
22237.83,5353.0,5352.0,0.9
22238.92,5353.0,5352.0,0.9
22240.01,5353.0,5352.0,0.9
22241.1,5353.0,5352.0,0.9
22242.15,5353.0,5352.0,0.9
22243.23,5353.0,5352.0,0.9
22244.36,5353.0,5352.0,0.9
22245.45,5353.0,5352.0,0.9
22246.5,5353.0,5352.0,0.9
22247.59,5353.0,5352.0,0.9
22248.7,5353.0,5352.0,0.9
22249.82,5353.0,5352.0,0.9
22250.91,5353.0,5352.0,0.9
22251.96,5353.0,5352.0,0.9
22253.06,5353.0,5352.0,0.9
22254.15,5353.0,5352.0,0.9
22255.27,5353.0,5352.0,0.9
22256.4,5353.0,5352.0,0.9
22257.46,5353.0,5352.0,0.9
22258.51,5353.0,5352.0,0.9
22259.62,5353.0,5352.0,0.9
22260.7,5353.0,5352.0,0.9
22261.83,5353.0,5352.0,0.9
22262.93,5353.0,5352.0,0.9
22264.0,5353.0,5352.0,0.9
22265.08,5353.0,5352.0,0.9
22266.15,5353.0,5352.0,0.9
22267.2,5353.0,5352.0,0.9
22268.37,5353.0,5352.0,0.9
22269.48,5353.0,5352.0,0.9
22270.51,5353.0,5352.0,0.9
22271.61,5353.0,5352.0,0.9
22272.68,5353.0,5352.0,0.9
22273.72,5353.0,5352.0,0.9
22274.77,5353.0,5352.0,0.9
22275.92,5353.0,5352.0,0.9
22277.01,5353.0,5352.0,0.9
22278.13,5353.0,5352.0,0.9
22279.19,5353.0,5352.0,0.9
22280.32,5353.0,5352.0,0.9
22281.39,5353.0,5352.0,0.9
22282.55,5353.0,5352.0,0.9
22283.58,5353.0,5352.0,0.9
22284.66,5353.0,5352.0,0.9
22285.79,5353.0,5352.0,0.9
22286.94,5353.0,5352.0,0.9
22288.07,5353.0,5352.0,0.9
22289.13,5353.0,5352.0,0.9
22290.18,5353.0,5352.0,0.9
22291.27,5353.0,5352.0,0.9
22292.37,5353.0,5352.0,0.9
22293.43,5353.0,5352.0,0.9
22294.5,5353.0,5352.0,0.9
22295.57,5353.0,5352.0,0.9
22296.67,5353.0,5352.0,0.9
22297.76,5353.0,5352.0,0.9
22298.88,5353.0,5352.0,0.9
22299.95,5353.0,5352.0,0.9
22301.0,5353.0,5352.0,0.9
22302.12,5353.0,5352.0,0.9
22303.25,5353.0,5352.0,0.9
22304.34,5353.0,5352.0,0.9
22305.42,5353.0,5352.0,0.9
22306.47,5353.0,5352.0,0.9
22307.57,5353.0,5352.0,0.9
22308.65,5353.0,5352.0,0.9
22309.71,5353.0,5352.0,0.9
22310.77,5353.0,5352.0,0.9
22311.84,5353.0,5352.0,0.9
22312.97,5353.0,5352.0,0.9
22314.03,5353.0,5352.0,0.9
22315.05,5353.0,5352.0,0.9
22316.2,5353.0,5352.0,0.9
22317.36,5353.0,5352.0,0.9
22318.45,5353.0,5352.0,0.9
22319.53,5353.0,5352.0,0.9
22320.6,5353.0,5352.0,0.9
22321.63,5353.0,5352.0,0.9
22322.65,5353.0,5352.0,0.9
22323.7,5353.0,5352.0,0.9
22324.75,5353.0,5352.0,0.9
22325.85,5353.0,5352.0,0.9
22326.96,5353.0,5352.0,0.9
22328.06,5353.0,5352.0,0.9
22329.09,5353.0,5352.0,0.9
22330.13,5353.0,5352.0,0.9
22331.25,5353.0,5352.0,0.9
22332.38,5353.0,5352.0,0.9
22333.41,5353.0,5352.0,0.9
22334.48,5353.0,5352.0,0.9
22335.55,5353.0,5352.0,0.9
22336.61,5353.0,5352.0,0.9
22337.71,5353.0,5352.0,0.9
22338.74,5353.0,5352.0,0.9
22339.88,5353.0,5352.0,0.9
22340.96,5353.0,5352.0,0.9
22342.04,5353.0,5352.0,0.9
22343.07,5353.0,5352.0,0.9
22344.12,5353.0,5352.0,0.9
22345.24,5353.0,5352.0,0.9
22346.3,5353.0,5352.0,0.9
22347.4,5353.0,5352.0,0.9
22348.44,5353.0,5352.0,0.9
22349.47,5353.0,5352.0,0.9
22350.52,5353.0,5352.0,0.9
22351.57,5353.0,5352.0,0.9
22352.69,5353.0,5352.0,0.9
22353.76,5353.0,5352.0,0.9
22354.86,5353.0,5352.0,0.9
22355.94,5353.0,5352.0,0.9
22356.97,5353.0,5352.0,0.9
22358.0,5353.0,5352.0,0.9
22359.02,5353.0,5352.0,0.9
22360.08,5353.0,5352.0,0.9
22361.15,5353.0,5352.0,0.9
22362.21,5353.0,5352.0,0.9
22363.28,5353.0,5352.0,0.9
22364.38,5353.0,5352.0,0.9
22365.41,5353.0,5352.0,0.9
22366.44,5353.0,5352.0,0.9
22367.49,5353.0,5352.0,0.9
22368.58,5353.0,5352.0,0.9
22369.69,5353.0,5352.0,0.9
22370.79,5353.0,5352.0,0.9
22371.86,5353.0,5352.0,0.9
22372.93,5353.0,5352.0,0.9
22373.98,5353.0,5352.0,0.9
22375.01,5353.0,5352.0,0.9
22376.06,5353.0,5352.0,0.9
22377.15,5353.0,5352.0,0.9
22378.22,5353.0,5352.0,0.9
22379.33,5353.0,5352.0,0.9
22380.42,5353.0,5352.0,0.9
22381.45,5353.0,5352.0,0.9
22382.49,5353.0,5352.0,0.9
22383.57,5353.0,5352.0,0.9
22384.66,5353.0,5352.0,0.9
22385.77,5353.0,5352.0,0.9
22386.93,5353.0,5352.0,0.9
22388.01,5353.0,5352.0,0.9
22389.04,5353.0,5352.0,0.9
22390.13,5353.0,5352.0,0.9
22391.23,5353.0,5352.0,0.9
22392.35,5353.0,5352.0,0.9
22393.45,5353.0,5352.0,0.9
22394.49,5353.0,5352.0,0.9
22395.55,5353.0,5352.0,0.9
22396.59,5353.0,5352.0,0.9
22397.67,5353.0,5352.0,0.9
22398.78,5353.0,5352.0,0.9
22399.88,5353.0,5352.0,0.9
22401.01,5353.0,5352.0,0.9
22402.06,5353.0,5352.0,0.9
22403.09,5353.0,5352.0,0.9
22404.16,5353.0,5352.0,0.9
22405.24,5353.0,5352.0,0.9
22406.3,5353.0,5352.0,0.9
22407.37,5353.0,5352.0,0.9
22408.46,5353.0,5352.0,0.9
22409.49,5353.0,5352.0,0.9
22410.51,5353.0,5352.0,0.9
22411.58,5353.0,5352.0,0.9
22412.69,5353.0,5352.0,0.9
22413.79,5353.0,5352.0,0.9
22414.95,5353.0,5352.0,0.9
22415.99,5353.0,5352.0,0.9
22417.02,5353.0,5352.0,0.9
22418.08,5353.0,5352.0,0.9
22419.18,5353.0,5352.0,0.9
22420.26,5353.0,5352.0,0.9
22421.32,5353.0,5352.0,0.9
22422.4,5353.0,5352.0,0.9
22423.44,5353.0,5352.0,0.9
22424.47,5353.0,5352.0,0.9
22425.51,5353.0,5352.0,0.9
22426.58,5353.0,5352.0,0.9
22427.65,5353.0,5352.0,0.9
22428.73,5353.0,5352.0,0.9
22429.8,5353.0,5352.0,0.9
22430.92,5353.0,5352.0,0.9
22431.99,5353.0,5352.0,0.9
22433.08,5353.0,5352.0,0.9
22434.22,5353.0,5352.0,0.9
22435.27,5353.0,5352.0,0.9
22436.4,5353.0,5352.0,0.9
22437.48,5353.0,5352.0,0.9
22438.56,5353.0,5352.0,0.9
22439.61,5353.0,5352.0,0.9
22440.65,5353.0,5352.0,0.9
22441.77,5353.0,5352.0,0.9
22442.86,5353.0,5352.0,0.9
22443.94,5353.0,5352.0,0.9
22444.96,5353.0,5352.0,0.9
22446.08,5353.0,5352.0,0.9
22447.16,5353.0,5352.0,0.9
22448.21,5353.0,5352.0,0.9
22449.24,5353.0,5352.0,0.9
22450.29,5353.0,5352.0,0.9
22451.4,5353.0,5352.0,0.9
22452.55,5353.0,5352.0,0.9
22453.66,5353.0,5352.0,0.9
22454.69,5353.0,5352.0,0.9
22455.72,5353.0,5352.0,0.9
22456.75,5353.0,5352.0,0.9
22457.89,5353.0,5352.0,0.9
22458.96,5353.0,5352.0,0.9
22460.03,5353.0,5352.0,0.9
22461.05,5353.0,5352.0,0.9
22462.1,5353.0,5352.0,0.9
22463.27,5353.0,5352.0,0.9
22464.38,5353.0,5352.0,0.9
22465.43,5353.0,5352.0,0.9
22466.55,5353.0,5352.0,0.9
22467.58,5353.0,5352.0,0.9
22468.61,5353.0,5352.0,0.9
22469.64,5353.0,5352.0,0.9
22470.71,5353.0,5352.0,0.9
22471.82,5353.0,5352.0,0.9
22472.91,5353.0,5352.0,0.9
22473.99,5353.0,5352.0,0.9
22475.06,5353.0,5352.0,0.9
22476.09,5353.0,5352.0,0.9
22477.13,5353.0,5352.0,0.9
22478.21,5353.0,5352.0,0.9
22479.31,5353.0,5352.0,0.9
22480.37,5353.0,5352.0,0.9
22481.43,5353.0,5352.0,0.9
22482.48,5353.0,5352.0,0.9
22483.52,5353.0,5352.0,0.9
22484.61,5353.0,5352.0,0.9
22485.66,5353.0,5352.0,0.9
22486.7,5353.0,5352.0,0.9
22487.73,5353.0,5352.0,0.9
22488.85,5353.0,5352.0,0.9
22489.94,5353.0,5352.0,0.9
22491.0,5353.0,5352.0,0.9
22492.06,5353.0,5352.0,0.9
22493.12,5353.0,5352.0,0.9
22494.16,5353.0,5352.0,0.9
22495.22,5353.0,5352.0,0.9
22496.28,5353.0,5352.0,0.9
22497.34,5353.0,5352.0,0.9
22498.39,5353.0,5352.0,0.9
22499.41,5353.0,5352.0,0.9
22500.46,5353.0,5352.0,0.9
22501.49,5353.0,5352.0,0.9
22502.55,5353.0,5352.0,0.9
22503.64,5353.0,5352.0,0.9
22504.72,5353.0,5352.0,0.9
22505.81,5353.0,5352.0,0.9
22506.87,5353.0,5352.0,0.9
22507.96,5353.0,5352.0,0.9
22509.1,5353.0,5352.0,0.9
22510.15,5353.0,5352.0,0.9
22511.21,5357.0,5356.0,0.9
22512.28,5361.0,5360.0,0.9
22513.42,5365.0,5364.0,0.9
22514.47,5369.0,5368.0,0.9
22515.54,5373.0,5372.0,0.9
22516.63,5373.0,5372.0,0.9
22517.68,5511.0,5510.0,0.9
22518.8,5511.0,5510.0,0.9
22519.9,5511.0,5510.0,0.9
22520.98,5511.0,5510.0,0.9
22522.09,5511.0,5510.0,0.9
22523.19,5511.0,5510.0,0.9
22524.35,5511.0,5510.0,0.9
22525.43,5511.0,5510.0,0.9
22526.52,5511.0,5510.0,0.9
22527.58,5511.0,5510.0,0.9
22528.66,5511.0,5510.0,0.9
22529.7,5511.0,5510.0,0.9
22530.77,5511.0,5510.0,0.9
22531.84,5511.0,5510.0,0.9
22532.97,5511.0,5510.0,0.9
22534.03,5511.0,5510.0,0.9
22535.14,5511.0,5510.0,0.9
22536.19,5511.0,5510.0,0.9
22537.26,5511.0,5510.0,0.9
22538.36,5511.0,5510.0,0.9
22539.43,5511.0,5510.0,0.9
22540.49,5511.0,5510.0,0.9
22541.61,5511.0,5510.0,0.9
22542.75,5511.0,5510.0,0.9
22543.84,5511.0,5510.0,0.9
22544.91,5511.0,5510.0,0.9
22545.98,5511.0,5510.0,0.9
22547.08,5511.0,5510.0,0.9
22548.11,5511.0,5510.0,0.9
22549.16,5511.0,5510.0,0.9
22550.23,5511.0,5510.0,0.9
22551.33,5511.0,5510.0,0.9
22552.4,5511.0,5510.0,0.9
22553.52,5511.0,5510.0,0.9
22554.63,5511.0,5510.0,0.9
22555.74,5511.0,5510.0,0.9
22556.83,5511.0,5510.0,0.9
22557.92,5511.0,5510.0,0.9
22559.05,5511.0,5510.0,0.9
22560.13,5511.0,5510.0,0.9
22561.21,5511.0,5510.0,0.9
22562.32,5511.0,5510.0,0.9
22563.46,5511.0,5510.0,0.9
22564.56,5511.0,5510.0,0.9
22565.66,5511.0,5510.0,0.9
22566.78,5511.0,5510.0,0.9
22567.86,5511.0,5510.0,0.9
22568.93,5511.0,5510.0,0.9
22570.03,5511.0,5510.0,0.9
22571.13,5511.0,5510.0,0.9
22572.19,5511.0,5510.0,0.9
22573.33,5511.0,5510.0,0.9
22574.45,5511.0,5510.0,0.9
22575.57,5511.0,5510.0,0.9
22576.67,5511.0,5510.0,0.9
22577.75,5511.0,5510.0,0.9
22578.86,5511.0,5510.0,0.9
22579.98,5511.0,5510.0,0.9
22581.09,5511.0,5510.0,0.9
22582.22,5511.0,5510.0,0.9
22583.37,5511.0,5510.0,0.9
22584.47,5511.0,5510.0,0.9
22585.55,5511.0,5510.0,0.9
22586.63,5511.0,5510.0,0.9
22587.75,5511.0,5510.0,0.9
22588.82,5511.0,5510.0,0.9
22589.92,5511.0,5510.0,0.9
22590.99,5511.0,5510.0,0.9
22592.05,5511.0,5510.0,0.9
22593.15,5511.0,5510.0,0.9
22594.3,5511.0,5510.0,0.9
22595.36,5511.0,5510.0,0.9
22596.44,5511.0,5510.0,0.9
22597.58,5511.0,5510.0,0.9
22598.69,5511.0,5510.0,0.9
22599.79,5511.0,5510.0,0.9
22600.9,5511.0,5510.0,0.9
22601.95,5511.0,5510.0,0.9
22603.05,5511.0,5510.0,0.9
22604.21,5511.0,5510.0,0.9
22605.34,5511.0,5510.0,0.9
22606.44,5511.0,5510.0,0.9
22607.59,5511.0,5510.0,0.9
22608.69,5511.0,5510.0,0.9
22609.73,5511.0,5510.0,0.9
22610.87,5511.0,5510.0,0.9
22611.97,5511.0,5510.0,0.9
22613.1,5511.0,5510.0,0.9
22614.16,5511.0,5510.0,0.9
22615.22,5511.0,5510.0,0.9
22616.33,5511.0,5510.0,0.9
22617.42,5511.0,5510.0,0.9
22618.56,5511.0,5510.0,0.9
22619.63,5511.0,5510.0,0.9
22620.75,5511.0,5510.0,0.9
22621.83,5511.0,5510.0,0.9
22622.96,5511.0,5510.0,0.9
22624.05,5511.0,5510.0,0.9
22625.17,5511.0,5510.0,0.9
22626.25,5511.0,5510.0,0.9
22627.32,5511.0,5510.0,0.9
22628.42,5511.0,5510.0,0.9
22629.51,5511.0,5510.0,0.9
22630.59,5511.0,5510.0,0.9
22631.71,5511.0,5510.0,0.9
22632.84,5511.0,5510.0,0.9
22633.98,5511.0,5510.0,0.9
22635.09,5511.0,5510.0,0.9
22636.17,5511.0,5510.0,0.9
22637.23,5511.0,5510.0,0.9
22638.3,5511.0,5510.0,0.9
22639.38,5511.0,5510.0,0.9
22640.47,5511.0,5510.0,0.9
22641.5,5511.0,5510.0,0.9
22642.59,5511.0,5510.0,0.9
22643.72,5511.0,5510.0,0.9
22644.85,5511.0,5510.0,0.9
22645.93,5511.0,5510.0,0.9
22647.05,5511.0,5510.0,0.9
22648.09,5511.0,5510.0,0.9
22649.12,5511.0,5510.0,0.9
22650.21,5511.0,5510.0,0.9
22651.33,5511.0,5510.0,0.9
22652.47,5511.0,5510.0,0.9
22653.56,5511.0,5510.0,0.9
22654.63,5511.0,5510.0,0.9
22655.69,5511.0,5510.0,0.9
22656.79,5511.0,5510.0,0.9
22657.89,5511.0,5510.0,0.9
22658.97,5511.0,5510.0,0.9
22660.08,5511.0,5510.0,0.9
22661.15,5511.0,5510.0,0.9
22662.23,5511.0,5510.0,0.9
22663.33,5511.0,5510.0,0.9
22664.42,5511.0,5510.0,0.9
22665.5,5511.0,5510.0,0.9
22666.57,5511.0,5510.0,0.9
22667.66,5511.0,5510.0,0.9
22668.73,5511.0,5510.0,0.9
22669.8,5511.0,5510.0,0.9
22670.85,5511.0,5510.0,0.9
22671.91,5511.0,5510.0,0.9
22672.95,5511.0,5510.0,0.9
22674.02,5511.0,5510.0,0.9
22675.13,5511.0,5510.0,0.9
22676.2,5511.0,5510.0,0.9
22677.27,5511.0,5510.0,0.9
22678.37,5511.0,5510.0,0.9
22679.43,5511.0,5510.0,0.9
22680.5,5511.0,5510.0,0.9
22681.54,5511.0,5510.0,0.9
22682.63,5511.0,5510.0,0.9
22683.71,5511.0,5510.0,0.9
22684.76,5511.0,5510.0,0.9
22685.82,5511.0,5510.0,0.9
22686.92,5511.0,5510.0,0.9
22687.97,5511.0,5510.0,0.9
22689.05,5511.0,5510.0,0.9
22690.08,5511.0,5510.0,0.9
22691.14,5511.0,5510.0,0.9
22692.22,5511.0,5510.0,0.9
22693.28,5511.0,5510.0,0.9
22694.34,5511.0,5510.0,0.9
22695.38,5511.0,5510.0,0.9
22696.41,5511.0,5510.0,0.9
22697.47,5511.0,5510.0,0.9
22698.59,5511.0,5510.0,0.9
22699.71,5511.0,5510.0,0.9
22700.76,5511.0,5510.0,0.9
22701.85,5511.0,5510.0,0.9
22702.93,5511.0,5510.0,0.9
22703.99,5511.0,5510.0,0.9
22705.03,5511.0,5510.0,0.9
22706.07,5511.0,5510.0,0.9
22707.13,5511.0,5510.0,0.9
22708.2,5511.0,5510.0,0.9
22709.28,5511.0,5510.0,0.9
22710.31,5511.0,5510.0,0.9
22711.37,5511.0,5510.0,0.9
22712.39,5511.0,5510.0,0.9
22713.44,5511.0,5510.0,0.9
22714.51,5511.0,5510.0,0.9
22715.57,5511.0,5510.0,0.9
22716.63,5511.0,5510.0,0.9
22717.72,5511.0,5510.0,0.9
22718.82,5511.0,5510.0,0.9
22719.87,5511.0,5510.0,0.9
22720.94,5511.0,5510.0,0.9
22721.99,5511.0,5510.0,0.9
22723.09,5511.0,5510.0,0.9
22724.16,5511.0,5510.0,0.9
22725.27,5511.0,5510.0,0.9
22726.3,5511.0,5510.0,0.9
22727.38,5511.0,5510.0,0.9
22728.47,5511.0,5510.0,0.9
22729.56,5511.0,5510.0,0.9
22730.6,5511.0,5510.0,0.9
22731.66,5511.0,5510.0,0.9
22732.74,5511.0,5510.0,0.9
22733.83,5511.0,5510.0,0.9
22734.86,5511.0,5510.0,0.9
22735.94,5511.0,5510.0,0.9
22737.0,5511.0,5510.0,0.9
22738.07,5511.0,5510.0,0.9
22739.13,5511.0,5510.0,0.9
22740.25,5511.0,5510.0,0.9
22741.29,5511.0,5510.0,0.9
22742.37,5511.0,5510.0,0.9
22743.45,5511.0,5510.0,0.9
22744.54,5511.0,5510.0,0.9
22745.64,5511.0,5510.0,0.9
22746.67,5511.0,5510.0,0.9
22747.7,5511.0,5510.0,0.9
22748.73,5511.0,5510.0,0.9
22749.79,5511.0,5510.0,0.9
22750.91,5511.0,5510.0,0.9
22752.02,5511.0,5510.0,0.9
22753.05,5511.0,5510.0,0.9
22754.13,5511.0,5510.0,0.9
22755.23,5511.0,5510.0,0.9
22756.31,5511.0,5510.0,0.9
22757.42,5511.0,5510.0,0.9
22758.45,5511.0,5510.0,0.9
22759.53,5511.0,5510.0,0.9
22760.62,5511.0,5510.0,0.9
22761.71,5511.0,5510.0,0.9
22762.83,5511.0,5510.0,0.9
22763.89,5511.0,5510.0,0.9
22764.94,5511.0,5510.0,0.9
22766.01,5511.0,5510.0,0.9
22767.07,5511.0,5510.0,0.9
22768.21,5511.0,5510.0,0.9
22769.26,5511.0,5510.0,0.9
22770.36,5511.0,5510.0,0.9
22771.48,5511.0,5510.0,0.9
22772.55,5511.0,5510.0,0.9
22773.63,5511.0,5510.0,0.9
22774.68,5511.0,5510.0,0.9
22775.71,5511.0,5510.0,0.9
22776.77,5511.0,5510.0,0.9
22777.83,5511.0,5510.0,0.9
22778.87,5511.0,5510.0,0.9
22779.95,5511.0,5510.0,0.9
22781.02,5511.0,5510.0,0.9
22782.14,5511.0,5510.0,0.9
22783.23,5511.0,5510.0,0.9
22784.32,5511.0,5510.0,0.9
22785.36,5511.0,5510.0,0.9
22786.46,5511.0,5510.0,0.9
22787.55,5511.0,5510.0,0.9
22788.65,5511.0,5510.0,0.9
22789.69,5511.0,5510.0,0.9
22790.79,5511.0,5510.0,0.9
22791.88,5511.0,5510.0,0.9
22792.91,5511.0,5510.0,0.9
22793.96,5511.0,5510.0,0.9
22795.03,5511.0,5510.0,0.9
22796.12,5511.0,5510.0,0.9
22797.22,5511.0,5510.0,0.9
22798.28,5511.0,5510.0,0.9
22799.31,5511.0,5510.0,0.9
22800.45,5511.0,5510.0,0.9
22801.51,5511.0,5510.0,0.9
22802.57,5511.0,5510.0,0.9
22803.65,5511.0,5510.0,0.9
22804.7,5511.0,5510.0,0.9
22805.77,5511.0,5510.0,0.9
22806.84,5511.0,5510.0,0.9
22807.86,5511.0,5510.0,0.9
22808.91,5511.0,5510.0,0.9
22810.03,5511.0,5510.0,0.9
22811.15,5511.0,5510.0,0.9
22812.22,5511.0,5510.0,0.9
22813.26,5511.0,5510.0,0.9
22814.34,5511.0,5510.0,0.9
22815.45,5511.0,5510.0,0.9
22816.49,5511.0,5510.0,0.9
22817.53,5511.0,5510.0,0.9
22818.63,5511.0,5510.0,0.9
22819.73,5511.0,5510.0,0.9
22820.82,5511.0,5510.0,0.9
22821.89,5511.0,5510.0,0.9
22822.92,5511.0,5510.0,0.9
22823.99,5511.0,5510.0,0.9
22825.09,5511.0,5510.0,0.9
22826.13,5511.0,5510.0,0.9
22827.18,5511.0,5510.0,0.9
22828.26,5511.0,5510.0,0.9
22829.33,5511.0,5510.0,0.9
22830.38,5511.0,5510.0,0.9
22831.44,5511.0,5510.0,0.9
22832.57,5511.0,5510.0,0.9
22833.61,5511.0,5510.0,0.9
22834.64,5511.0,5510.0,0.9
22835.69,5511.0,5510.0,0.9
22836.76,5511.0,5510.0,0.9
22837.84,5511.0,5510.0,0.9
22838.92,5511.0,5510.0,0.9
22840.01,5511.0,5510.0,0.9
22841.08,5511.0,5510.0,0.9
22842.16,5511.0,5510.0,0.9
22843.19,5511.0,5510.0,0.9
22844.22,5511.0,5510.0,0.9
22845.26,5511.0,5510.0,0.9
22846.32,5511.0,5510.0,0.9
22847.39,5511.0,5510.0,0.9
22848.47,5511.0,5510.0,0.9
22849.51,5511.0,5510.0,0.9
22850.55,5511.0,5510.0,0.9
22851.65,5511.0,5510.0,0.9
22852.8,5511.0,5510.0,0.9
22853.89,5511.0,5510.0,0.9
22854.92,5511.0,5510.0,0.9
22855.95,5511.0,5510.0,0.9
22856.98,5511.0,5510.0,0.9
22858.06,5511.0,5510.0,0.9
22859.16,5511.0,5510.0,0.9
22860.2,5511.0,5510.0,0.9
22861.25,5511.0,5510.0,0.9
22862.33,5511.0,5510.0,0.9
22863.37,5511.0,5510.0,0.9
22864.4,5511.0,5510.0,0.9
22867.08,5511.0,5510.0,0.9
22868.13,5511.0,5510.0,0.9
22869.26,5511.0,5510.0,0.9
22870.29,5511.0,5510.0,0.9
22871.4,5511.0,5510.0,0.9
22872.5,5511.0,5510.0,0.9
22873.61,5511.0,5510.0,0.9
22874.67,5511.0,5510.0,0.9
22875.74,5511.0,5510.0,0.9
22876.76,5511.0,5510.0,0.9
22877.82,5511.0,5510.0,0.9
22878.93,5511.0,5510.0,0.9
22880.01,5511.0,5510.0,0.9
22881.07,5511.0,5510.0,0.9
22882.17,5511.0,5510.0,0.9
22883.23,5511.0,5510.0,0.9
